3850929,Laguna Larga,-31.776520,-63.801041,AR
3851072,La Granja,-31.009190,-64.268692,AR
3851100,Lago Puelo,-42.080952,-71.614052,AR
3851181,La Francia,-31.406750,-62.633961,AR
3851331,La Falda,-31.088409,-64.489868,AR
3851798,La Cumbre,-30.982010,-64.491386,AR
3851985,La Cocha,-27.777290,-65.570351,AR
3851993,La Clotilde,-27.133329,-60.666672,AR
3852279,La Carlota,-33.419930,-63.297691,AR
3852374,La Calera,-31.343769,-64.335289,AR
3852468,Laboulaye,-34.126621,-63.391190,AR
3852480,Laborde,-33.153191,-62.856609,AR
3853330,Justo Daract,-33.859402,-65.182770,AR
3853331,Justiniano Posse,-32.884109,-62.677879,AR
3853350,Junin de los Andes,-39.950432,-71.069359,AR
3853354,Junin,-34.583820,-60.943321,AR
3853491,Joaquin V. Gonzalez,-25.083330,-64.183327,AR
3853510,Jesus Maria,-30.981529,-64.094238,AR
3853562,James Craik,-32.161201,-63.466881,AR
3853592,Jacinto Arauz,-38.086060,-63.431690,AR
3853643,Isla Verde,-33.241039,-62.402969,AR
3853745,Intendente Alvear,-35.233829,-63.592049,AR
3853748,Inriville,-32.944241,-62.230282,AR
3853767,Ingenio La Esperanza,-24.225540,-64.838959,AR
3853782,Ingeniero Luis A. Huergo,-39.083328,-67.233330,AR
3853783,Ingeniero Luiggi,-35.385849,-64.465187,AR
3853786,Ingeniero Jacobacci,-41.342690,-69.544792,AR
3853788,Ingeniero Guillermo N. Juarez,-23.900000,-61.849998,AR
3853935,Icano,-28.919340,-65.328171,AR
3853967,Humahuaca,-23.205441,-65.350479,AR
3853974,Huinca Renanco,-34.840382,-64.375801,AR
3853981,Huillapima,-28.725330,-65.978699,AR
3854008,Huerta Grande,-31.075239,-64.490631,AR
3854102,Hualfin,-27.228960,-66.831306,AR
3854153,Hoyo de Epuyen,-42.071892,-71.508110,AR
3854318,Hersilia,-30.004471,-61.840801,AR
3854331,Hernando,-32.426571,-63.733330,AR
3854336,Hermoso Campo,-27.608160,-61.344410,AR
3854493,Guatrache,-37.667759,-63.530220,AR
3854494,Guatimozin,-33.461498,-62.438438,AR
3854724,Graneros,-27.649340,-65.438301,AR
3854895,Granadero Baigorria,-32.856831,-60.717541,AR
3854985,Gobernador Galvez,-33.030159,-60.640450,AR
3854988,Gobernador Costa,-44.049919,-70.597977,AR
3855056,General San Martin,-37.979038,-63.604488,AR
3855065,General Roca,-39.033329,-67.583328,AR
3855066,General Roca,-32.731960,-61.915989,AR
3855067,General Ramirez,-32.176010,-60.200790,AR
3855074,General Pinedo,-27.316669,-61.283329,AR
3855075,General Pico,-35.656620,-63.756821,AR
3855098,General Levalle,-34.014721,-63.924129,AR
3855114,General Fernandez Oro,-38.952969,-67.924889,AR
3855116,General Enrique Mosconi,-22.595881,-63.812550,AR
3855117,General Enrique Godoy,-39.083328,-67.150002,AR
3855121,General Conesa,-40.099998,-64.433327,AR
3855124,General Cabrera,-32.813129,-63.872429,AR
3855131,General Baldissera,-33.122459,-62.306301,AR
3855143,General Acha,-37.376980,-64.604309,AR
3855237,Gancedo,-27.490379,-61.675709,AR
3855244,Galvez,-32.029270,-61.221031,AR
3855284,Gaiman,-43.289700,-65.492897,AR
3855302,Funes,-32.915680,-60.809952,AR
3855368,Fray Luis Beltran,-39.316669,-65.766670,AR
3855370,Fray Luis A. Beltran,-32.791222,-60.728191,AR
3855394,Fraile Pintado,-23.940790,-64.799431,AR
3855554,Firmat,-33.459370,-61.483200,AR
3855588,Fiambala,-27.687050,-67.614899,AR
3855666,Famailla,-27.054131,-65.403290,AR
3855719,Etruria,-32.940079,-63.246601,AR
3855763,Estanislao del Campo,-25.055040,-60.092178,AR
3855974,Esquel,-42.900002,-71.316673,AR
3856022,Esperanza,-31.448799,-60.931728,AR
3856231,Embarcacion,-23.208981,-64.096046,AR
3856235,Embalse,-32.180000,-64.418091,AR
3856436,El Trebol,-32.200802,-61.701401,AR
3857012,El Quebrachal,-25.283331,-64.066673,AR
3857756,El Maiten,-42.049240,-71.166931,AR
3857887,El Hoyo,-27.028721,-63.231972,AR
3857974,El Galpon,-25.380690,-64.652588,AR
3858088,Elena,-32.572048,-64.394814,AR
3858553,El Carril,-25.074100,-65.491737,AR
3858677,El Calafate,-50.340752,-72.276817,AR
3858765,El Bolson,-41.966671,-71.516670,AR
3859000,El Aguilar,-23.225821,-65.692131,AR
3859036,Eduardo Castex,-35.915009,-64.294479,AR
3859278,Dolavon,-43.299999,-65.699997,AR
3859384,Diamante,-32.066410,-60.638359,AR
3859409,Devoto,-31.404310,-62.306339,AR
3859429,Despenaderos,-31.816259,-64.289886,AR
3859500,Del Campillo,-34.376591,-64.495041,AR
3859512,Dean Funes,-30.420361,-64.349838,AR
3859552,Cutral-Co,-38.946880,-69.208893,AR
3859828,Cruz del Eje,-30.726440,-64.803871,AR
3859839,Cruz Alta,-33.008869,-61.807461,AR
3859904,Crespo,-32.028728,-60.306580,AR
3859965,Cosquin,-31.245081,-64.465630,AR
3859974,Corzuela,-26.953739,-60.969280,AR
3860129,Corral de Bustos,-33.282051,-62.184631,AR
3860164,Coronel Suarez,-37.454670,-61.933430,AR
3860178,Coronel Moldes,-33.622700,-64.597107,AR
3860197,Coronel Du Graty,-27.680380,-60.914619,AR
3860199,Coronel Dorrego,-38.718670,-61.287319,AR
3860217,Coronda,-31.972630,-60.919819,AR
3860259,Cordoba,-31.413500,-64.181053,AR
3860319,Contraalmirante Cordero,-38.724232,-68.152840,AR
3860419,Concepcion del Bermejo,-26.599260,-60.946171,AR
3860431,Concaran,-32.560089,-65.242699,AR
3860443,Comodoro Rivadavia,-45.866669,-67.500000,AR
3860466,Comandante Luis Piedra Buena,-49.985130,-68.914673,AR
3860791,Colonia Dora,-28.600000,-62.950001,AR
3860811,Colonia Baron,-36.151520,-63.854038,AR
3861002,Clodomira,-27.574400,-64.131081,AR
3861056,Cipolletti,-38.933922,-67.990318,AR
3861061,Cinco Saltos,-38.822239,-68.062927,AR
3861262,Chos Malal,-37.378090,-70.270851,AR
3861329,Choele Choel,-39.266670,-65.683327,AR
